T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
4.072741079347607,12.850183986820372,17.262302043520567,-2.251149784385961,-1.7628720846160624,-3.8747861207548095,-14.17174129294857,4.352341273915013,7.798363115737509,-10.731953944282306
1.5434270648739514,19.61726621428345,-0.47204808527950004,-10.613770947616736,9.828394611118732,-0.19512972454754562,-8.89288764891486,-5.213404313888956,9.563445858881265,-2.9737060850123394
7.017557132502954,16.407487233707737,-12.972529307753344,1.6075649962491765,8.884826874704233,1.4157628846566161,-6.847752104451288,-6.654536337478709,5.851009689222288,7.723042610043071
11.299788178362316,-8.843513295141209,-10.391381788764217,-4.208789407761748,13.956915918770573,-2.0814253087536807,-0.16573741682667453,-4.488278387687724,-0.05866928456887868,14.010903108628614
-3.970304424527667,-11.94854698201243,5.83541708343442,-0.22124284601799432,13.214135665909724,8.419774224581085,-2.9399532892855267,-0.3427245381485113,-0.13545343555444012,15.434574796017603
-12.495694400716268,3.459849599779716,3.451823816508361,9.441603613074573,14.524298688263531,-3.845045459477606,-3.5738633854426114,3.0733509561090413,7.249267539192687,13.140724582559239
-10.376467797071221,2.022990756630488,18.46869769792832,10.412197526604563,-5.244048258890434,-7.61781385859458,0.8851939377871078,6.894260772940658,11.941734303244877,-0.1911053173392599
4.374390686070681,-3.9993164748751964,17.883234037357543,0.40937738945366814,-12.201533611734488,1.727833532136521,0.39599312734587094,8.481558603347308,9.582969168761288,-10.045053106115796
6.2284290134400315,16.65666155064941,5.495539139862041,-14.865278598095191,1.8562445920210187,0.8979127522374065,4.909089411660958,12.000632358006406,0.1762473395944403,-7.136316328330141
1.5364927279505398,18.58507750182577,-11.560113661116047,2.349228680256476,-1.298902650125089,5.377154178284734,11.896428791944833,6.205347630457244,-8.485619694308616,0.3791800711655545
7.879019219992844,17.751110594456808,1.1995749593359495,13.218637352984477,12.783914051805166,7.53457375111478,8.905944431821956,-6.9249078135784075,-3.244248477805695,0.53181596035593
13.235253324144653,24.235837752718034,9.396869909057187,10.398412451698915,11.142072076164643,-0.36544483033686953,4.135134026483119,-5.368006892889491,2.5162368707871483,3.8879227079626406
27.107753453209284,1.7883484726128287,-9.935556060654712,8.768970971002128,13.648360027309199,0.4309555919504152,7.356510349896359,0.8844862536494523,5.374203093428251,15.605702245491884
-19.244933144497576,-11.744982109450332,-7.118363090897925,2.1529510492280473,19.019128176747863,7.508897871363328,5.484939416354887,7.200209932708676,13.17751535550587,15.206395665479263
-12.596348692287325,-1.7234680052830353,-2.567625849383847,-5.055125760395853,13.675207868727249,18.477528937964646,-1.3430817266276733,10.743830863213217,8.712634535560985,-20.530648466424957
